timestamp,requests,bytes,error_rate
2026-01-16 18:32:35.185524,6521,11496658,0.024714790313443955
2026-01-16 18:37:35.185524,5939,7175779,0.01976925193770012
2026-01-16 18:42:35.185524,6529,10897067,0.01545095588098783
2026-01-16 18:47:35.185524,7429,4260117,0.027527686378562864
2026-01-16 18:52:35.185524,5759,8971358,0.022492060130198617
2026-01-16 18:57:35.185524,6420,9865820,0.03246137939366233
2026-01-16 19:02:35.185524,6047,3256100,0.015154770037719492
2026-01-16 19:07:35.185524,5296,6992203,0.01622054748936174
2026-01-16 19:12:35.185524,6495,8625700,0.02036860222313298
2026-01-16 19:17:35.185524,5782,5306918,0.016935263702626185
2026-01-16 19:22:35.185524,5784,5561516,0.012476562679458026
2026-01-16 19:27:35.185524,6093,4331805,0.021424918349309586
2026-01-16 19:32:35.185524,6326,6766237,0.011385365416336194
2026-01-16 19:37:35.185524,6360,3475958,0.017704853315478518
2026-01-16 19:42:35.185524,5788,9611091,0.022526012786189258
2026-01-16 19:47:35.185524,5584,6303946,0.026460918714438397
2026-01-16 19:52:35.185524,5092,9688924,0.018754987781682643
2026-01-16 19:57:35.185524,6082,9534604,0.028974000666230834
2026-01-16 20:02:35.185524,5410,8071114,0.01449141564734498
2026-01-16 20:07:35.185524,5742,4297928,0.023816383999111457
2026-01-16 20:12:35.185524,5507,9129356,0.027539737527846823
2026-01-16 20:17:35.185524,5504,8964170,0.010315125611936246
2026-01-16 20:22:35.185524,5034,4134529,0.018592249442048417
2026-01-16 20:27:35.185524,5423,9415478,0.018298183775647896
2026-01-16 20:32:35.185524,4302,5301547,0.011814247943528821
2026-01-16 20:37:35.185524,4875,8526020,0.025341689516813974
2026-01-16 20:42:35.185524,4616,7782406,0.02359455641881262
2026-01-16 20:47:35.185524,5183,8679849,0.015537567762771643
2026-01-16 20:52:35.185524,4750,8730388,0.008369186067627793
2026-01-16 20:57:35.185524,6062,6182887,0.0180330010442062
2026-01-16 21:02:35.185524,5144,3317071,0.014611556911137854
2026-01-16 21:07:35.185524,5461,10287408,0.007153064563706022
2026-01-16 21:12:35.185524,4556,4944973,0.01755036130026163
2026-01-16 21:17:35.185524,5125,4710361,0.01581511554464482
2026-01-16 21:22:35.185524,4637,3599965,0.01808659875125687
2026-01-16 21:27:35.185524,4505,2581383,0.013656271147991787
2026-01-16 21:32:35.185524,4322,4878419,0.024068412226764445
2026-01-16 21:37:35.185524,5097,2555908,0.016415069136734343
2026-01-16 21:42:35.185524,4915,6976514,0.015557770889793519
2026-01-16 21:47:35.185524,3909,4632266,0.0067834245765253185
2026-01-16 21:52:35.185524,4280,2369362,0.008694063424154068
2026-01-16 21:57:35.185524,4586,2880900,0.016219976242643045
2026-01-16 22:02:35.185524,4450,5494962,0.01321806055989081
2026-01-16 22:07:35.185524,4576,2383442,0.019736848136726208
2026-01-16 22:12:35.185524,4063,5345480,0.018731040849631113
2026-01-16 22:17:35.185524,4556,3823411,0.011704843049292164
2026-01-16 22:22:35.185524,4598,3099037,0.010404224044679266
2026-01-16 22:27:35.185524,4610,4302386,0.014188485997754184
2026-01-16 22:32:35.185524,4728,6302193,0.004808517317106768
2026-01-16 22:37:35.185524,3760,6523634,0.022249343338131472
2026-01-16 22:42:35.185524,4786,2915844,0.006674648416237536
2026-01-16 22:47:35.185524,3541,4310706,0.008092831062955724
2026-01-16 22:52:35.185524,4561,4037595,0.008419902417205048
2026-01-16 22:57:35.185524,4265,6331018,0.007241021078437985
2026-01-16 23:02:35.185524,3341,5159194,0.016087936144600478
2026-01-16 23:07:35.185524,4791,6160401,0.010940272180280174
2026-01-16 23:12:35.185524,3417,4760404,0.012093183124382482
2026-01-16 23:17:35.185524,4090,7148937,0.009767233330773891
2026-01-16 23:22:35.185524,3977,6393540,0.002802590398796075
2026-01-16 23:27:35.185524,4381,4645277,0.007696942479469311
2026-01-16 23:32:35.185524,4461,2468918,0.005581239054260491
2026-01-16 23:37:35.185524,3177,2720023,0.005455984212950063
2026-01-16 23:42:35.185524,4024,4891453,0.013113970010156793
2026-01-16 23:47:35.185524,4777,9534118,0.013495628962182649
2026-01-16 23:52:35.185524,3259,3898999,0.01954132585425855
2026-01-16 23:57:35.185524,3915,2982285,0.00730480430709388
2026-01-17 00:02:35.185524,3660,3609232,0.0005329321190641161
2026-01-17 00:07:35.185524,4906,5523072,0.008869544398417079
2026-01-17 00:12:35.185524,3151,3359717,0.016920805838197647
2026-01-17 00:17:35.185524,3660,4834008,0.004839510653075839
2026-01-17 00:22:35.185524,2666,4775526,0.00014641945538826882
2026-01-17 00:27:35.185524,3841,6344376,0.006807023489524821
2026-01-17 00:32:35.185524,3288,6022233,0.0020812169247800957
2026-01-17 00:37:35.185524,4622,3493841,0.0018688351506886422
2026-01-17 00:42:35.185524,3395,2997167,0.008678620291104123
2026-01-17 00:47:35.185524,3770,4849737,0.004515585857509194
2026-01-17 00:52:35.185524,3798,1999507,0.007796381402373188
2026-01-17 00:57:35.185524,2905,4201545,0.0017283244018138234
2026-01-17 01:02:35.185524,3914,2085827,0.014159511348160759
2026-01-17 01:07:35.185524,3077,2610891,0.008760182812909962
2026-01-17 01:12:35.185524,3311,6494942,0.006485889998276633
2026-01-17 01:17:35.185524,4376,7091226,0.013256711044452052
2026-01-17 01:22:35.185524,3329,2496157,0.0
2026-01-17 01:27:35.185524,3503,1819395,0.002145411613102114
2026-01-17 01:32:35.185524,3458,5647161,0.0030013064542357528
2026-01-17 01:37:35.185524,3296,5187862,0.0003682259637874455
2026-01-17 01:42:35.185524,3443,4713244,0.0005393897511647905
2026-01-17 01:47:35.185524,3396,6097704,0.0
2026-01-17 01:52:35.185524,4046,4688346,0.004992816023309296
2026-01-17 01:57:35.185524,2993,4798415,0.0017239595713992887
2026-01-17 02:02:35.185524,3720,5759641,0.0
2026-01-17 02:07:35.185524,3137,4710550,0.0
2026-01-17 02:12:35.185524,3367,5485621,0.0
2026-01-17 02:17:35.185524,3410,6020686,0.003507032772834996
2026-01-17 02:22:35.185524,3108,5141288,0.0022407068417365644
2026-01-17 02:27:35.185524,4233,3391367,0.0
2026-01-17 02:32:35.185524,3535,6500937,0.002187356759832424
2026-01-17 02:37:35.185524,3509,2870354,0.010190373505555508
2026-01-17 02:42:35.185524,3308,6288992,0.006227103222060465
2026-01-17 02:47:35.185524,3195,5157783,0.0
2026-01-17 02:52:35.185524,3490,3895622,0.0
2026-01-17 02:57:35.185524,4364,7628495,0.007481304034805241
2026-01-17 03:02:35.185524,3393,3465081,0.008786274714649088
2026-01-17 03:07:35.185524,3218,2579183,0.0021154393580891523
2026-01-17 03:12:35.185524,4155,5973970,0.0
2026-01-17 03:17:35.185524,4229,4650538,0.0
2026-01-17 03:22:35.185524,4182,3766987,0.004107084797953148
2026-01-17 03:27:35.185524,2915,5707328,0.005136293539143921
2026-01-17 03:32:35.185524,3550,1880612,0.0
2026-01-17 03:37:35.185524,3919,7461998,0.0
2026-01-17 03:42:35.185524,3566,2596348,0.0
2026-01-17 03:47:35.185524,4396,8661097,0.0
2026-01-17 03:52:35.185524,4029,6901732,0.007804863315858267
2026-01-17 03:57:35.185524,4134,6319106,0.0
2026-01-17 04:02:35.185524,3199,4472066,0.0032317489428645204
2026-01-17 04:07:35.185524,4034,3095790,0.0
2026-01-17 04:12:35.185524,4295,2732856,0.0034356674969767687
2026-01-17 04:17:35.185524,4261,4425387,0.005871845715071338
2026-01-17 04:22:35.185524,3563,3035172,0.0
2026-01-17 04:27:35.185524,4243,2976400,0.005758961681322583
2026-01-17 04:32:35.185524,4821,7036183,0.0
2026-01-17 04:37:35.185524,3785,5059180,0.0
2026-01-17 04:42:35.185524,3934,3139332,0.0
2026-01-17 04:47:35.185524,3878,6045179,0.0
2026-01-17 04:52:35.185524,3425,2054145,0.0
2026-01-17 04:57:35.185524,4211,4835105,0.0
2026-01-17 05:02:35.185524,4240,6905474,0.0
2026-01-17 05:07:35.185524,4371,4522274,0.0
2026-01-17 05:12:35.185524,4201,7362919,0.0
2026-01-17 05:17:35.185524,4595,4326126,0.0
2026-01-17 05:22:35.185524,3534,5225244,0.0028400284030408573
2026-01-17 05:27:35.185524,4689,3920281,0.0
2026-01-17 05:32:35.185524,4063,6452222,0.001235448409082537
2026-01-17 05:37:35.185524,4581,4111159,0.0
2026-01-17 05:42:35.185524,3756,5328518,0.0
2026-01-17 05:47:35.185524,4339,3498034,0.0
2026-01-17 05:52:35.185524,4893,8011194,0.0
2026-01-17 05:57:35.185524,4462,5541038,0.0
2026-01-17 06:02:35.185524,4720,3059775,0.0
2026-01-17 06:07:35.185524,4179,3683383,0.0022111143322396266
2026-01-17 06:12:35.185524,4457,4365721,0.0
2026-01-17 06:17:35.185524,5222,7219057,0.0
2026-01-17 06:22:35.185524,4864,6009503,0.002488618273838219
2026-01-17 06:27:35.185524,5101,3962137,0.0
2026-01-17 06:32:35.185524,5090,3285534,0.0
2026-01-17 06:37:35.185524,5113,7542371,0.0
2026-01-17 06:42:35.185524,4500,2489094,0.0
2026-01-17 06:47:35.185524,4721,8300486,0.0006241792891068538
2026-01-17 06:52:35.185524,5296,3334402,0.0
2026-01-17 06:57:35.185524,5484,7894879,0.0
2026-01-17 07:02:35.185524,4686,6101561,0.0
2026-01-17 07:07:35.185524,4981,4898967,0.0
2026-01-17 07:12:35.185524,3758,7403675,0.0
2026-01-17 07:17:35.185524,4558,5293917,0.0004508346444445765
2026-01-17 07:22:35.185524,5854,8103853,0.0
2026-01-17 07:27:35.185524,4926,6725004,0.0
2026-01-17 07:32:35.185524,4877,8667325,0.0
2026-01-17 07:37:35.185524,5276,5515434,0.0008913676483664982
2026-01-17 07:42:35.185524,5562,8048242,0.0
2026-01-17 07:47:35.185524,5719,2948295,0.0
2026-01-17 07:52:35.185524,6091,8719249,0.0
2026-01-17 07:57:35.185524,5183,7416544,0.0
2026-01-17 08:02:35.185524,5831,3111215,0.0
2026-01-17 08:07:35.185524,5578,9714486,0.0
2026-01-17 08:12:35.185524,6334,6153838,0.0
2026-01-17 08:17:35.185524,5531,5728532,0.0
2026-01-17 08:22:35.185524,5731,7831139,0.0
2026-01-17 08:27:35.185524,5740,7289631,0.0
2026-01-17 08:32:35.185524,5653,3432236,0.0
2026-01-17 08:37:35.185524,5915,10200672,0.0
2026-01-17 08:42:35.185524,5892,6913045,0.0
2026-01-17 08:47:35.185524,5952,6186935,0.0
2026-01-17 08:52:35.185524,7218,13009544,0.0
2026-01-17 08:57:35.185524,6008,4748503,0.0
2026-01-17 09:02:35.185524,6107,4316032,0.0
2026-01-17 09:07:35.185524,5603,10240148,0.0
2026-01-17 09:12:35.185524,6509,6180455,0.0
2026-01-17 09:17:35.185524,6119,9087181,0.0
2026-01-17 09:22:35.185524,6300,10593841,0.0
2026-01-17 09:27:35.185524,6494,7256391,0.0
2026-01-17 09:32:35.185524,6324,7782767,0.0
2026-01-17 09:37:35.185524,7023,9247079,0.0
2026-01-17 09:42:35.185524,6549,4760546,0.0
2026-01-17 09:47:35.185524,6017,6174045,0.0
2026-01-17 09:52:35.185524,6510,8417069,0.0
2026-01-17 09:57:35.185524,6056,9264174,0.0
2026-01-17 10:02:35.185524,6362,4387849,0.0
2026-01-17 10:07:35.185524,5473,4918902,0.0
2026-01-17 10:12:35.185524,6709,9904937,0.0
2026-01-17 10:17:35.185524,6516,6579325,0.0
2026-01-17 10:22:35.185524,7093,3613584,0.0
2026-01-17 10:27:35.185524,6206,6477900,0.0
2026-01-17 10:32:35.185524,6922,5110055,0.0
2026-01-17 10:37:35.185524,6135,9278377,0.0
2026-01-17 10:42:35.185524,7291,14464211,0.0
2026-01-17 10:47:35.185524,7052,13750608,0.0
2026-01-17 10:52:35.185524,7344,12590914,0.0
2026-01-17 10:57:35.185524,7154,9473211,0.0
2026-01-17 11:02:35.185524,6983,10212300,0.0
2026-01-17 11:07:35.185524,7516,5318197,0.0
2026-01-17 11:12:35.185524,6654,9868334,0.0
2026-01-17 11:17:35.185524,5866,2956020,0.0
2026-01-17 11:22:35.185524,7089,6761212,0.0
2026-01-17 11:27:35.185524,6894,9413666,0.0
2026-01-17 11:32:35.185524,7545,4740533,0.0
2026-01-17 11:37:35.185524,7037,3768342,0.0
2026-01-17 11:42:35.185524,7598,5536181,0.0
2026-01-17 11:47:35.185524,6935,9681217,0.0
2026-01-17 11:52:35.185524,7494,6849776,0.0
2026-01-17 11:57:35.185524,6536,6196119,0.0
2026-01-17 12:02:35.185524,7067,8484780,0.0
2026-01-17 12:07:35.185524,8284,15971202,0.0
2026-01-17 12:12:35.185524,8268,9671359,0.0
2026-01-17 12:17:35.185524,6883,13729302,0.0
2026-01-17 12:22:35.185524,8322,5502515,0.0
2026-01-17 12:27:35.185524,7356,8706840,0.0
2026-01-17 12:32:35.185524,7716,8045983,0.0
2026-01-17 12:37:35.185524,7385,10530257,0.0
2026-01-17 12:42:35.185524,7252,10514310,0.0
2026-01-17 12:47:35.185524,7538,4931992,0.0
2026-01-17 12:52:35.185524,7454,8381328,0.0
2026-01-17 12:57:35.185524,8005,8957238,0.0
2026-01-17 13:02:35.185524,7319,4636581,0.0
2026-01-17 13:07:35.185524,7593,11773862,0.0
2026-01-17 13:12:35.185524,7416,7770925,0.0
2026-01-17 13:17:35.185524,7185,12918306,0.0
2026-01-17 13:22:35.185524,6620,8117084,0.0
2026-01-17 13:27:35.185524,7005,12942002,0.0
2026-01-17 13:32:35.185524,7427,13891187,0.0
2026-01-17 13:37:35.185524,7092,8039235,0.0
2026-01-17 13:42:35.185524,8582,14162187,0.0
2026-01-17 13:47:35.185524,7595,12873553,0.0
2026-01-17 13:52:35.185524,7551,14930157,0.0
2026-01-17 13:57:35.185524,7735,8486564,0.0
2026-01-17 14:02:35.185524,7990,7733843,0.0
2026-01-17 14:07:35.185524,7398,4487266,0.0
2026-01-17 14:12:35.185524,7832,10340028,0.0
2026-01-17 14:17:35.185524,7227,11061357,0.0
2026-01-17 14:22:35.185524,7857,9527431,0.0
2026-01-17 14:27:35.185524,7508,10994564,0.0
2026-01-17 14:32:35.185524,6912,10136038,0.0
2026-01-17 14:37:35.185524,8303,4224682,0.0
2026-01-17 14:42:35.185524,7366,6459083,0.0
2026-01-17 14:47:35.185524,7332,6977587,0.0
2026-01-17 14:52:35.185524,7678,5896229,0.0
2026-01-17 14:57:35.185524,7765,12311373,0.0
2026-01-17 15:02:35.185524,7257,12124655,0.0
2026-01-17 15:07:35.185524,6454,4765470,0.0
2026-01-17 15:12:35.185524,6718,11726697,0.0
2026-01-17 15:17:35.185524,8146,11614966,0.0
2026-01-17 15:22:35.185524,6351,9160840,0.0
2026-01-17 15:27:35.185524,6418,3282054,0.0
2026-01-17 15:32:35.185524,7093,12382201,0.0
2026-01-17 15:37:35.185524,7880,15617629,0.0
2026-01-17 15:42:35.185524,7335,3751150,0.0
2026-01-17 15:47:35.185524,6764,4663997,0.0
2026-01-17 15:52:35.185524,8657,14739324,0.0
2026-01-17 15:57:35.185524,6908,10512229,0.0
2026-01-17 16:02:35.185524,7526,14581978,0.0
2026-01-17 16:07:35.185524,6226,9653924,0.0
2026-01-17 16:12:35.185524,7067,6358342,0.0
2026-01-17 16:17:35.185524,6918,11517758,0.0
2026-01-17 16:22:35.185524,8248,10084552,0.0
2026-01-17 16:27:35.185524,7019,8936049,0.0
2026-01-17 16:32:35.185524,7891,5823351,0.0
2026-01-17 16:37:35.185524,7480,6354593,0.0
2026-01-17 16:42:35.185524,6917,8207051,0.0
2026-01-17 16:47:35.185524,6676,4357118,0.0
2026-01-17 16:52:35.185524,5900,5709998,0.0
2026-01-17 16:57:35.185524,7165,11616354,0.0
2026-01-17 17:02:35.185524,6986,7219404,0.0
2026-01-17 17:07:35.185524,7346,5011853,0.0
2026-01-17 17:12:35.185524,6539,9034797,0.0
2026-01-17 17:17:35.185524,6085,5434143,0.0
2026-01-17 17:22:35.185524,6677,7654937,0.0
2026-01-17 17:27:35.185524,7130,7335899,0.0
2026-01-17 17:32:35.185524,7318,9408646,0.0
2026-01-17 17:37:35.185524,6476,11555978,0.0
2026-01-17 17:42:35.185524,6343,5860009,0.0
2026-01-17 17:47:35.185524,6742,9460072,0.0
2026-01-17 17:52:35.185524,7296,14436931,0.0
2026-01-17 17:57:35.185524,6234,10500222,0.0
2026-01-17 18:02:35.185524,6773,7184426,0.0
2026-01-17 18:07:35.185524,6712,12593868,0.0
2026-01-17 18:12:35.185524,6623,12527488,0.0
2026-01-17 18:17:35.185524,6548,6157542,0.0
2026-01-17 18:22:35.185524,6505,9499728,0.0
2026-01-17 18:27:35.185524,5832,4636602,0.0
2026-01-17 18:32:35.185524,6498,5326282,0.0
2026-01-17 18:37:35.185524,5253,8299005,0.0
2026-01-17 18:42:35.185524,5504,8387971,0.0
2026-01-17 18:47:35.185524,5692,8723992,0.0
2026-01-17 18:52:35.185524,7199,6410084,0.0
2026-01-17 18:57:35.185524,5680,9460938,0.0
2026-01-17 19:02:35.185524,5545,3045857,0.0
2026-01-17 19:07:35.185524,6411,7106918,0.0
2026-01-17 19:12:35.185524,6416,7003982,0.0
2026-01-17 19:17:35.185524,6294,4550054,0.0
2026-01-17 19:22:35.185524,5122,10047289,0.0
2026-01-17 19:27:35.185524,6030,8550259,0.0
2026-01-17 19:32:35.185524,5702,7338489,0.0
2026-01-17 19:37:35.185524,6257,4502014,0.0
2026-01-17 19:42:35.185524,5402,9034016,0.0
2026-01-17 19:47:35.185524,6029,3592864,0.0
2026-01-17 19:52:35.185524,4921,8950477,0.0
2026-01-17 19:57:35.185524,5756,11225252,0.0
2026-01-17 20:02:35.185524,5239,8567664,0.0
2026-01-17 20:07:35.185524,5972,8755179,0.0
2026-01-17 20:12:35.185524,5072,8869117,0.0
2026-01-17 20:17:35.185524,4592,6704415,0.0
2026-01-17 20:22:35.185524,6103,10697567,0.0
2026-01-17 20:27:35.185524,4691,3093359,0.0
2026-01-17 20:32:35.185524,5363,4870802,0.0
2026-01-17 20:37:35.185524,4751,5780520,0.0
2026-01-17 20:42:35.185524,5136,8807499,0.0
2026-01-17 20:47:35.185524,4960,6675258,0.0
2026-01-17 20:52:35.185524,5291,8749160,0.0
2026-01-17 20:57:35.185524,5004,8706075,0.0
2026-01-17 21:02:35.185524,5494,3113513,0.0
2026-01-17 21:07:35.185524,4186,3345837,0.0
2026-01-17 21:12:35.185524,5552,10054716,0.0
2026-01-17 21:17:35.185524,4981,5176789,0.0
2026-01-17 21:22:35.185524,5190,7524447,0.0
2026-01-17 21:27:35.185524,4774,2585275,0.0
2026-01-17 21:32:35.185524,4359,7007613,0.0
2026-01-17 21:37:35.185524,4413,7535936,0.0
2026-01-17 21:42:35.185524,4341,3640944,0.0
2026-01-17 21:47:35.185524,4843,5302334,0.0
2026-01-17 21:52:35.185524,4877,9206072,0.0
2026-01-17 21:57:35.185524,4705,9037961,0.0
2026-01-17 22:02:35.185524,3767,3312551,0.0
2026-01-17 22:07:35.185524,4045,3964992,0.0
2026-01-17 22:12:35.185524,5061,5608741,0.0
2026-01-17 22:17:35.185524,4186,6662625,0.0
2026-01-17 22:22:35.185524,4946,5689964,0.0
2026-01-17 22:27:35.185524,4373,5926356,0.0
2026-01-17 22:32:35.185524,4285,6984758,0.0
2026-01-17 22:37:35.185524,3993,4772180,0.0
2026-01-17 22:42:35.185524,4240,4719908,0.0
2026-01-17 22:47:35.185524,3849,3622175,0.0
2026-01-17 22:52:35.185524,4513,7712744,0.0
2026-01-17 22:57:35.185524,3342,6675298,0.0
2026-01-17 23:02:35.185524,4051,5496802,0.0
2026-01-17 23:07:35.185524,4428,5677381,0.0
2026-01-17 23:12:35.185524,3974,5989175,0.0
2026-01-17 23:17:35.185524,4379,6274477,0.0
2026-01-17 23:22:35.185524,3934,5245546,0.0
2026-01-17 23:27:35.185524,4298,7586095,0.0
2026-01-17 23:32:35.185524,3183,1866373,0.0
2026-01-17 23:37:35.185524,3623,3235698,0.0
2026-01-17 23:42:35.185524,3476,1849160,0.0
2026-01-17 23:47:35.185524,3703,2194587,0.0
2026-01-17 23:52:35.185524,3552,4230089,0.0
2026-01-17 23:57:35.185524,3659,2654504,0.0
2026-01-18 00:02:35.185524,3641,5830037,0.0
2026-01-18 00:07:35.185524,4667,2720607,0.0
2026-01-18 00:12:35.185524,3502,4078280,0.0
2026-01-18 00:17:35.185524,4123,8184688,0.0
2026-01-18 00:22:35.185524,4204,2209180,0.0
2026-01-18 00:27:35.185524,3940,4235482,0.0
2026-01-18 00:32:35.185524,3211,2887474,0.0
2026-01-18 00:37:35.185524,3678,4254633,0.0
2026-01-18 00:42:35.185524,4196,3096582,0.0
2026-01-18 00:47:35.185524,4123,2093823,0.0
2026-01-18 00:52:35.185524,3279,5665974,0.0
2026-01-18 00:57:35.185524,3895,4247011,0.0
2026-01-18 01:02:35.185524,3416,4574818,0.0
2026-01-18 01:07:35.185524,3957,7568307,0.0
2026-01-18 01:12:35.185524,4093,5330788,0.0
2026-01-18 01:17:35.185524,4365,3149910,0.0
2026-01-18 01:22:35.185524,3114,1807824,0.0
2026-01-18 01:27:35.185524,3955,7415085,0.0
2026-01-18 01:32:35.185524,3670,1849944,0.0
2026-01-18 01:37:35.185524,2977,2179890,0.0
2026-01-18 01:42:35.185524,3066,4858280,0.0
2026-01-18 01:47:35.185524,4127,4130953,0.0
2026-01-18 01:52:35.185524,4129,3230395,0.0
2026-01-18 01:57:35.185524,2919,2332051,0.0
2026-01-18 02:02:35.185524,3508,6154216,0.0
2026-01-18 02:07:35.185524,3254,4393131,0.0
